127.0.0.1 - - [13/Apr/2015:08:54:00 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/images/header-bg-2.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/images/datafari.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/images/logo-search.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/js/AjaxFranceLabs/locale/en.json HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/images/jquery-ui/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/images/check_radio_sheet.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:04 +0200] "GET /Datafari/js/AjaxFranceLabs/images/search_ico.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /datafari-solr/FileShare/suggest?q=%22a%22&json.wrf=jQuery1810530464248964563_1428908044321&autocomplete=true&wt=javabin&_=1428908049096&qt=%2Fsuggest&version=2 HTTP/1.1" 200 175
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /datafari-solr/Capsule/select?q=%22a%22&wt=javabin&version=2 HTTP/1.1" 200 460
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/SearchProxy/suggest?q=%22a%22&autocomplete=true&wt=json&json.wrf=jQuery1810530464248964563_1428908044321&_=1428908049096 HTTP/1.1" 200 387
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/Search?searchType=allWords&query=a HTTP/1.1" 200 3813
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Table.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Capsule.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/TableFacetQueriesWidget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Spellchecker.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/core/AbstractFacetWidget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/SearchInformation.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/TableMobile.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Result.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/images/open_ico.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/js/AjaxFranceLabs/images/close_ico.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:09 +0200] "GET /Datafari/images/loader-000000-circle.gif HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /datafari-solr/FileShare/select?facet.query=%7B%21key%3DLess%2520than%25201%2520month+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25201%2520year+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25205%2520years+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=a&facet.field=%7B%21ex%3Dextension%7Dextension&facet.field=%7B%21ex%3Dsource%7Dsource&facet.field=%7B%21ex%3Dlanguage%7Dlanguage&json.wrf=jQuery18108100344282574952_1428908049619&fl=title%2Curl%2Cid%2Cextension&q.op=AND&id=c83e7673-9ffe-4479-8b74-d90ffd7a50e1&sort=score+desc&rows=10&facet=true&wt=javabin&_=1428908049945&qt=%2Fselect&version=2 HTTP/1.1" 200 4827
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /datafari-solr/Capsule/select?q=a&wt=javabin&version=2 HTTP/1.1" 200 458
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=c83e7673-9ffe-4479-8b74-d90ffd7a50e1&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=a&rows=10&facet.field={!ex%3Dextension}extension&facet.field={!ex%3Dsource}source&facet.field={!ex%3Dlanguage}language&facet.query=%7B!key%3DLess%2520than%25201%2520month%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25201%2520year%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25205%2520years%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=c83e7673-9ffe-4479-8b74-d90ffd7a50e1&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908049945 HTTP/1.1" 200 5916
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/default-icon-24x24.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:10 +0200] "GET /Datafari/images/icons/ar-icon-24x24.png HTTP/1.1" 404 1029
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /datafari-solr/FileShare/suggest?q=%22b%22&json.wrf=jQuery18108100344282574952_1428908049619&autocomplete=true&wt=javabin&_=1428908053276&qt=%2Fsuggest&version=2 HTTP/1.1" 200 175
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /datafari-solr/Capsule/select?q=%22b%22&wt=javabin&version=2 HTTP/1.1" 200 99
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/SearchProxy/suggest?q=%22b%22&autocomplete=true&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908053276 HTTP/1.1" 200 385
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /datafari-solr/FileShare/select?facet.query=%7B%21key%3DLess%2520than%25201%2520month+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25201%2520year+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25205%2520years+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=b&facet.field=%7B%21ex%3Dextension%7Dextension&facet.field=%7B%21ex%3Dsource%7Dsource&facet.field=%7B%21ex%3Dlanguage%7Dlanguage&json.wrf=jQuery18108100344282574952_1428908049619&fl=title%2Curl%2Cid%2Cextension&q.op=AND&id=eb0ff292-6aea-4ae3-9108-79f35bdd1c65&sort=score+desc&rows=10&facet=true&wt=javabin&_=1428908053396&qt=%2Fselect&version=2 HTTP/1.1" 200 6736
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /datafari-solr/Capsule/select?q=b&wt=javabin&version=2 HTTP/1.1" 200 97
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=eb0ff292-6aea-4ae3-9108-79f35bdd1c65&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=b&rows=10&facet.field={!ex%3Dextension}extension&facet.field={!ex%3Dsource}source&facet.field={!ex%3Dlanguage}language&facet.query=%7B!key%3DLess%2520than%25201%2520month%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25201%2520year%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25205%2520years%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=eb0ff292-6aea-4ae3-9108-79f35bdd1c65&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908053396 HTTP/1.1" 200 7884
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/png-icon-24x24.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/bin-icon-24x24.png HTTP/1.1" 404 1031
127.0.0.1 - - [13/Apr/2015:08:54:13 +0200] "GET /Datafari/images/icons/-icon-24x24.png HTTP/1.1" 404 1025
127.0.0.1 - - [13/Apr/2015:08:55:56 +0200] "GET /datafari-solr/FileShare/select?facet.query=%7B%21key%3DLess%2520than%25201%2520month+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25201%2520year+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25205%2520years+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=b&facet.field=%7B%21ex%3Dextension%7Dextension&facet.field=%7B%21ex%3Dsource%7Dsource&facet.field=%7B%21ex%3Dlanguage%7Dlanguage&json.wrf=jQuery18108100344282574952_1428908049619&fl=title%2Curl%2Cid%2Cextension&q.op=AND&id=ee499120-9745-4af1-a6e0-b5509c9d2783&sort=score+desc&rows=10&facet=true&wt=javabin&_=1428908156465&qt=%2Fselect&version=2 HTTP/1.1" 200 6736
127.0.0.1 - - [13/Apr/2015:08:55:56 +0200] "GET /datafari-solr/Capsule/select?q=b&wt=javabin&version=2 HTTP/1.1" 200 97
127.0.0.1 - - [13/Apr/2015:08:55:56 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=ee499120-9745-4af1-a6e0-b5509c9d2783&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [13/Apr/2015:08:55:56 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [13/Apr/2015:08:55:56 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=b&rows=10&facet.field={!ex%3Dextension}extension&facet.field={!ex%3Dsource}source&facet.field={!ex%3Dlanguage}language&facet.query=%7B!key%3DLess%2520than%25201%2520month%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25201%2520year%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25205%2520years%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=ee499120-9745-4af1-a6e0-b5509c9d2783&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908156465 HTTP/1.1" 200 -
127.0.0.1 - - [13/Apr/2015:08:57:15 +0200] "GET /datafari-solr/FileShare/suggest?q=%22a%22&json.wrf=jQuery18108100344282574952_1428908049619&autocomplete=true&wt=javabin&_=1428908235906&qt=%2Fsuggest&version=2 HTTP/1.1" 200 174
127.0.0.1 - - [13/Apr/2015:08:57:15 +0200] "GET /datafari-solr/Capsule/select?q=%22a%22&wt=javabin&version=2 HTTP/1.1" 200 460
127.0.0.1 - - [13/Apr/2015:08:57:15 +0200] "GET /Datafari/SearchProxy/suggest?q=%22a%22&autocomplete=true&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908235906 HTTP/1.1" 200 -
127.0.0.1 - - [13/Apr/2015:08:57:16 +0200] "GET /datafari-solr/FileShare/select?facet.query=%7B%21key%3DLess%2520than%25201%2520month+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25201%2520year+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DLess%2520than%25205%2520years+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=a&facet.field=%7B%21ex%3Dextension%7Dextension&facet.field=%7B%21ex%3Dsource%7Dsource&facet.field=%7B%21ex%3Dlanguage%7Dlanguage&json.wrf=jQuery18108100344282574952_1428908049619&fl=title%2Curl%2Cid%2Cextension&q.op=AND&id=00ce7499-daad-4e6c-b076-e41fdc548496&sort=score+desc&rows=10&facet=true&wt=javabin&_=1428908236068&qt=%2Fselect&version=2 HTTP/1.1" 200 4826
127.0.0.1 - - [13/Apr/2015:08:57:16 +0200] "GET /datafari-solr/Capsule/select?q=a&wt=javabin&version=2 HTTP/1.1" 200 458
127.0.0.1 - - [13/Apr/2015:08:57:16 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=00ce7499-daad-4e6c-b076-e41fdc548496&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [13/Apr/2015:08:57:16 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [13/Apr/2015:08:57:16 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=a&rows=10&facet.field={!ex%3Dextension}extension&facet.field={!ex%3Dsource}source&facet.field={!ex%3Dlanguage}language&facet.query=%7B!key%3DLess%2520than%25201%2520month%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25201%2520year%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DLess%2520than%25205%2520years%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=00ce7499-daad-4e6c-b076-e41fdc548496&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18108100344282574952_1428908049619&_=1428908236068 HTTP/1.1" 200 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/Search?searchType=allWords&query=a HTTP/1.1" 200 3813
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/results.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/jquery-1.8.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/jquery-ui-1.8.23.min.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/function/empty.func.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/i18njs.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/uuid.core.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/Core.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/AbstractModule.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/AbstractWidget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/AbstractFacetWidget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/Parameter.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/ParameterStore.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/results-template.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/core/AbstractManager.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/modules/Pager.module.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/manager/Manager.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/results-color.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/results-font.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/generic.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/checkbox.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/modules/Autocomplete.module.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/SearchBar.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Result.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/SearchInformation.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Table.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/TableFacetQueriesWidget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/TableMobile.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Capsule.widget.js HTTP/1.1" 200 1430
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/widgets/Spellchecker.widget.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/images/header-bg-2.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/images/datafari.png HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/js/AjaxFranceLabs/locale/en.json HTTP/1.1" 304 -
127.0.0.1 - - [13/Apr/2015:09:00:27 +0200] "GET /Datafari/images/jquery-ui/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
