127.0.0.1 - admin [28/May/2015:11:34:34 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432805670182 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:34:52 +0200] "GET /Datafari/admin/Synonyms?language=en&_=1432805670183 HTTP/1.1" 200 5
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4469
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432805808672 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:36:48 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432805808673 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:36:51 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432805808840 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:32 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4342
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432805913169 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:38:33 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432805913170 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:38:35 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432805913310 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4375
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432806015404 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:40:15 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432806015405 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:40:17 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806015556 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:40:32 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806015557 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4377
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432806088625 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:41:28 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432806088626 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:41:31 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806088778 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:27 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4371
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432806148184 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:42:28 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432806148185 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:42:30 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806148318 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:42:37 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:42:37 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4374
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432806215262 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:43:35 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432806215263 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:43:37 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806215412 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [28/May/2015:11:44:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:44:25 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 4384
127.0.0.1 - admin [28/May/2015:11:44:25 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432806265038 HTTP/1.1" 200 84245
127.0.0.1 - admin [28/May/2015:11:44:25 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432806265039 HTTP/1.1" 200 238314
127.0.0.1 - admin [28/May/2015:11:44:27 +0200] "GET /Datafari/admin/Synonyms?language=fr&_=1432806265189 HTTP/1.1" 200 131
127.0.0.1 - admin [28/May/2015:11:45:33 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [28/May/2015:11:45:33 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:45:33 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:45:33 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [28/May/2015:11:45:33 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
