127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 5800
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495708522 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:08 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495708523 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495709374 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:09 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495709375 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:11 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 9
127.0.0.1 - admin [05/Jun/2015:11:15:13 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 19
127.0.0.1 - admin [05/Jun/2015:11:15:15 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:15:15 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495708659 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:15 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495708660 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:16 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:16 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495715405 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:16 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495715406 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:17 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 9
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/admin/? HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 5806
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495732444 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495732445 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 5806
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495733500 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:33 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495733501 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:34 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 9
127.0.0.1 - admin [05/Jun/2015:11:15:38 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 19
127.0.0.1 - admin [05/Jun/2015:11:15:41 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:15:41 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495732585 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:41 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495732586 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:42 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:15:42 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495741697 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:15:42 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495741698 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:15:43 +0200] "GET /Datafari/admin/Synonyms?language=fr HTTP/1.1" 200 9
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/admin/? HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 5858
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495797344 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:37 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495797345 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/admin/? HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495799342 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:39 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495799343 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "POST /Datafari/admin/Synonyms HTTP/1.1" 200 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/admin/? HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 200 5858
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495800330 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495800331 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:41 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:41 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495800477 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:41 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495800478 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:42 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495801738 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:42 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495801739 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:43 +0200] "GET /Datafari/ajax/Synonyms.html HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:43 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1433495802991 HTTP/1.1" 200 84245
127.0.0.1 - admin [05/Jun/2015:11:16:43 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1433495802992 HTTP/1.1" 200 238314
127.0.0.1 - admin [05/Jun/2015:11:16:50 +0200] "GET /Datafari/admin/? HTTP/1.1" 200 10732
127.0.0.1 - admin [05/Jun/2015:11:16:50 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:50 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:50 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [05/Jun/2015:11:16:50 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
