127.0.0.1 - - [27/May/2015:10:18:05 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 10130
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432717805464 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:10:05 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432717805465 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:10:06 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 2189
127.0.0.1 - admin [27/May/2015:11:10:06 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 4463
127.0.0.1 - - [27/May/2015:11:10:24 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:10:24 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:10:24 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 10129
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432717824668 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:10:24 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432717824669 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:10:26 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 2185
127.0.0.1 - admin [27/May/2015:11:10:26 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 4463
127.0.0.1 - - [27/May/2015:11:10:27 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - admin [27/May/2015:11:10:27 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 -
127.0.0.1 - - [27/May/2015:11:13:40 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:13:40 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:13:40 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 10128
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432718020509 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:13:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432718020510 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:13:41 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 2091
127.0.0.1 - admin [27/May/2015:11:13:41 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 4218
127.0.0.1 - - [27/May/2015:11:28:12 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 2091
127.0.0.1 - admin [27/May/2015:11:28:12 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 4218
127.0.0.1 - - [27/May/2015:11:28:13 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 44
127.0.0.1 - - [27/May/2015:11:28:13 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:28:13 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:28:13 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 10130
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432718894189 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:28:14 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432718894190 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:28:16 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 2087
127.0.0.1 - admin [27/May/2015:11:28:16 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 4218
127.0.0.1 - - [27/May/2015:11:28:18 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 44
127.0.0.1 - admin [27/May/2015:11:28:18 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 -
127.0.0.1 - - [27/May/2015:11:28:19 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 44
127.0.0.1 - admin [27/May/2015:11:28:19 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 -
127.0.0.1 - - [27/May/2015:11:32:45 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:32:45 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:32:45 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 200 57215
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:32:45 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:46 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:32:46 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432719166041 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:32:46 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432719166042 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:32:47 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 1897
127.0.0.1 - admin [27/May/2015:11:32:47 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 3735
127.0.0.1 - - [27/May/2015:11:32:58 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - admin [27/May/2015:11:32:58 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 -
127.0.0.1 - - [27/May/2015:11:33:43 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:33:43 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:33:43 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [27/May/2015:11:33:43 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [27/May/2015:11:33:44 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [27/May/2015:11:33:44 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css.map HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:33:44 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 10118
127.0.0.1 - admin [27/May/2015:11:33:44 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432719224115 HTTP/1.1" 200 84245
127.0.0.1 - admin [27/May/2015:11:33:44 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432719224116 HTTP/1.1" 200 238314
127.0.0.1 - - [27/May/2015:11:33:45 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 1792
127.0.0.1 - admin [27/May/2015:11:33:45 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 3479
127.0.0.1 - - [27/May/2015:11:33:47 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - admin [27/May/2015:11:33:47 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 -
127.0.0.1 - - [27/May/2015:11:33:57 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 1694
127.0.0.1 - admin [27/May/2015:11:33:57 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 3250
127.0.0.1 - - [27/May/2015:11:34:54 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:34:54 +0200] "POST /datafari-solr/Capsule/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [27/May/2015:11:34:54 +0200] "POST /datafari-solr/Capsule/update HTTP/1.1" 200 41
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "POST /Datafari/admin/Admin HTTP/1.1" 200 10738
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [27/May/2015:11:34:54 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
