127.0.0.1 - - [19/May/2015:10:59:04 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "GET /Datafari/js/search.js HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "GET /datafari-solr/FileShare/select?id=412f63b2-59fc-415d-9c73-2adcee18a14f&json.wrf=jQuery18103526878368575126_1432028101225&facet=true&fl=title%2Clast_modified%2Cid%2Cextension%2C+url&sort=score+desc&facet.query=%7B%21key%3DMoins%2520d%27une%2520semaine+ex%3Dquery%7Dlast_modified%3A%5BNOW-7DAY+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520d%27un%2520mois+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520d%27un%2520an+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&q=*%3A*&q.op=AND&_=1432028101448&facet.field=%7B%21ex%3Dcategorie%7Dcategorie&wt=javabin&rows=10&qt=%2Fselect&version=2 HTTP/1.1" 200 6295
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=412f63b2-59fc-415d-9c73-2adcee18a14f&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [19/May/2015:11:35:01 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Clast_modified%2Cid%2Cextension%2C%20url&facet=true&q=*%3A*&rows=10&facet.field={!ex%3Dcategorie}categorie&facet.query=%7B!key%3DMoins%2520d%27une%2520semaine%20ex%3Dquery%7Dlast_modified%3A%5BNOW-7DAY%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520d%27un%2520mois%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520d%27un%2520an%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&id=412f63b2-59fc-415d-9c73-2adcee18a14f&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18103526878368575126_1432028101225&_=1432028101448 HTTP/1.1" 200 7114
127.0.0.1 - - [19/May/2015:11:35:03 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2015:11:35:03 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 813
127.0.0.1 - admin [19/May/2015:11:35:05 +0200] "POST /Datafari/login.jsp HTTP/1.1" 302 -
127.0.0.1 - - [19/May/2015:11:35:05 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [19/May/2015:11:35:05 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [19/May/2015:11:35:05 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:11:35:05 +0200] "GET /Datafari/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:05 +0200] "GET /Datafari/admin/images/bullet.png HTTP/1.1" 404 1015
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/main.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/js/menu.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/generic.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/checkbox.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/color.css HTTP/1.1" 200 1508
127.0.0.1 - admin [19/May/2015:11:35:48 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - - [19/May/2015:12:00:01 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - - [19/May/2015:12:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - - [19/May/2015:12:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - - [19/May/2015:12:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - - [19/May/2015:12:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - - [19/May/2015:12:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q.op=AND&q=nice-mus%C3%A9e-Mars&wt=javabin&version=2 HTTP/1.1" 200 233
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/main.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/js/menu.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/generic.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/checkbox.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/color.css HTTP/1.1" 200 1508
127.0.0.1 - admin [19/May/2015:12:37:13 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 13746
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/bootstrap/bootstrap.css HTTP/1.1" 404 1043
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 404 1051
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1053
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 404 1055
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/xcharts/xcharts.min.css HTTP/1.1" 404 1043
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/select2/select2.css HTTP/1.1" 404 1035
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 404 1073
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/css/style_v2.css HTTP/1.1" 404 1013
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/chartist/chartist.min.css HTTP/1.1" 404 1047
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 404 1049
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/jquery/jquery.min.js HTTP/1.1" 404 1037
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 404 1049
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 404 1093
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/tinymce/tinymce.min.js HTTP/1.1" 404 1041
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 404 1055
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/js/devoops.js HTTP/1.1" 404 1007
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [19/May/2015:12:47:43 +0200] "GET /Datafari/admin/img/devoops_getdata.gif HTTP/1.1" 404 1027
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 13794
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 200 30163
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 200 132546
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 200 4863
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 200 19454
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 200 4104
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 200 21497
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 200 3081
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 200 57112
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 200 7540
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 200 84245
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 238314
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 200 9744
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 200 31819
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 200 3532
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 200 283982
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 200 98668
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/admin/img/devoops_getdata.gif HTTP/1.1" 404 1027
127.0.0.1 - admin [19/May/2015:12:49:03 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:12:49:04 +0200] "GET /Datafari/admin/ajax/dashboard.html HTTP/1.1" 404 1019
127.0.0.1 - admin [19/May/2015:12:49:08 +0200] "GET /Datafari/admin/ajax/charts_xcharts.html HTTP/1.1" 404 1029
127.0.0.1 - admin [19/May/2015:12:49:10 +0200] "GET /Datafari/admin/ajax/charts_flot.html HTTP/1.1" 404 1023
127.0.0.1 - admin [19/May/2015:12:49:17 +0200] "GET /Datafari/admin/ajax/ui_progressbars.html HTTP/1.1" 404 1031
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 13796
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/admin/img/devoops_getdata.gif HTTP/1.1" 404 1027
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:12:49:36 +0200] "GET /Datafari/admin/ajax/ui_progressbars.html HTTP/1.1" 404 1031
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 13884
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/admin/img/devoops_getdata.gif HTTP/1.1" 404 1027
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:12:51:29 +0200] "GET /Datafari/admin/ajax/ui_progressbars.html HTTP/1.1" 404 1031
127.0.0.1 - admin [19/May/2015:12:51:32 +0200] "GET /Datafari/ajax/dashboard.html HTTP/1.1" 200 22500
127.0.0.1 - admin [19/May/2015:12:51:32 +0200] "GET /Datafari/admin/plugins/sparkline/jquery.sparkline.min.js?_=1432032689298 HTTP/1.1" 404 1063
127.0.0.1 - admin [19/May/2015:12:51:32 +0200] "GET /Datafari/admin/plugins/jQuery-Knob/jquery.knob.js?_=1432032689297 HTTP/1.1" 404 1049
127.0.0.1 - admin [19/May/2015:12:51:32 +0200] "GET /Datafari/admin/plugins/raphael/raphael-min.js?_=1432032689299 HTTP/1.1" 404 1041
127.0.0.1 - admin [19/May/2015:12:51:32 +0200] "GET /Datafari/admin/plugins/springy/springy.js?_=1432032689300 HTTP/1.1" 404 1033
127.0.0.1 - admin [19/May/2015:12:51:34 +0200] "GET /Datafari/ajax/charts_xcharts.html HTTP/1.1" 200 2993
127.0.0.1 - admin [19/May/2015:12:51:34 +0200] "GET /Datafari/admin/plugins/d3/d3.min.js?_=1432032689301 HTTP/1.1" 404 1021
127.0.0.1 - admin [19/May/2015:12:51:35 +0200] "GET /Datafari/ajax/charts_flot.html HTTP/1.1" 200 3462
127.0.0.1 - admin [19/May/2015:12:51:35 +0200] "GET /Datafari/admin/plugins/flot/jquery.flot.js?_=1432032689302 HTTP/1.1" 404 1035
127.0.0.1 - admin [19/May/2015:12:51:35 +0200] "GET /Datafari/ajax/charts_google.html HTTP/1.1" 200 6271
127.0.0.1 - admin [19/May/2015:12:51:36 +0200] "GET /Datafari/ajax/charts_morris.html HTTP/1.1" 200 4063
127.0.0.1 - admin [19/May/2015:12:51:36 +0200] "GET /Datafari/admin/plugins/raphael/raphael-min.js?_=1432032689304 HTTP/1.1" 404 1041
127.0.0.1 - admin [19/May/2015:12:51:36 +0200] "GET /Datafari/ajax/charts_amcharts.html HTTP/1.1" 200 3937
127.0.0.1 - admin [19/May/2015:12:51:36 +0200] "GET /Datafari/admin/plugins/amcharts/amcharts.js?_=1432032689305 HTTP/1.1" 404 1037
127.0.0.1 - admin [19/May/2015:12:51:37 +0200] "GET /Datafari/ajax/charts_chartist.html HTTP/1.1" 200 3994
127.0.0.1 - admin [19/May/2015:12:51:37 +0200] "GET /Datafari/admin/plugins/chartist/chartist.min.js?_=1432032689306 HTTP/1.1" 404 1045
127.0.0.1 - admin [19/May/2015:12:51:37 +0200] "GET /Datafari/ajax/charts_coindesk.html HTTP/1.1" 200 4310
127.0.0.1 - admin [19/May/2015:12:51:38 +0200] "GET /Datafari/admin/plugins/d3/d3.min.js?_=1432032689308 HTTP/1.1" 404 1021
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 13908
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [19/May/2015:12:52:53 +0200] "GET /Datafari/ajax/charts_coindesk.html HTTP/1.1" 304 -
127.0.0.1 - admin [19/May/2015:12:52:54 +0200] "GET /Datafari/admin/plugins/d3/d3.min.js?_=1432032773467 HTTP/1.1" 404 1021
127.0.0.1 - admin [19/May/2015:12:52:57 +0200] "GET /Datafari/admin/plugins/jQuery-Knob/jquery.knob.js?_=1432032773468 HTTP/1.1" 404 1049
127.0.0.1 - admin [19/May/2015:12:52:57 +0200] "GET /Datafari/admin/plugins/raphael/raphael-min.js?_=1432032773470 HTTP/1.1" 404 1041
127.0.0.1 - admin [19/May/2015:12:52:57 +0200] "GET /Datafari/admin/plugins/sparkline/jquery.sparkline.min.js?_=1432032773469 HTTP/1.1" 404 1063
